accel,1560395215356.249268,-0.26478,-9.5811,1.67694
gyro,1560395215207.446533,-0.00174533,-0.10821,0.00349066
accel,1560395215360.198242,-0.0686466,-9.86549,1.73578
gyro,1560395215212.436523,-0.00523599,-0.111701,0.00698132
accel,1560395215364.149414,0.0490332,-9.76742,1.9123
gyro,1560395215217.427246,-0.00698132,-0.111701,0.015708
accel,1560395215368.098389,0.166713,-9.52226,1.89268
gyro,1560395215222.416992,-0.00349066,-0.109956,0.0226893
accel,1560395215372.047607,0.411879,-10.1499,2.09862
gyro,1560395215227.406982,-0.00523599,-0.122173,0.0349066
accel,1560395215375.996582,0.20594,-9.82626,1.60829
gyro,1560395215232.396729,-0,-0.122173,0.0401426
accel,1560395215379.946533,0.127486,-9.84588,1.58868
gyro,1560395215237.387451,-0,-0.122173,0.0244346
accel,1560395215383.894775,-0.0294199,-10.0126,1.37293
gyro,1560395215242.377441,-0,-0.123918,0.00872665
accel,1560395215387.844727,-0.411879,-10.0322,1.20622
gyro,1560395215247.367188,0.0122173,-0.122173,0.00174533
accel,1560395215391.794922,-0.686466,-9.92433,0.970858
gyro,1560395215252.356934,0.015708,-0.116937,-0.00349066
accel,1560395215395.743896,-0.931632,-9.68897,1.04931
gyro,1560395215257.347900,0.0174533,-0.123918,-0.0191986
accel,1560395215399.693848,-0.784532,-9.90472,0.990472
gyro,1560395215262.337646,0.0244346,-0.113446,-0.00698132
accel,1560395215403.644043,-0.853179,-9.64974,1.1866
gyro,1560395215267.327393,0.0122173,-0.125664,-0
accel,1560395215407.593018,-0.549172,-9.52226,1.471
gyro,1560395215272.318115,0.010472,-0.120428,0.0244346
accel,1560395215411.543213,-0.0490332,-9.84588,1.83384
gyro,1560395215277.308105,-0,-0.127409,0.0296706
accel,1560395215415.495117,0.26478,-9.5909,2.02998
gyro,1560395215282.297852,-0.00872665,-0.116937,0.0296706
accel,1560395215419.445312,0.823759,-9.74781,2.13785
gyro,1560395215287.287598,-0.00872665,-0.120428,0.0191986
accel,1560395215423.394287,0.892405,-9.70858,2.29476
gyro,1560395215292.278564,-0.00872665,-0.113446,0.010472
accel,1560395215427.344482,0.764919,-10.0714,2.2163
gyro,1560395215297.268311,0,-0.113446,-0.00174533
accel,1560395215431.294434,0.509946,-9.78704,2.02998
gyro,1560395215302.258057,0.00872665,-0.10472,-0
accel,1560395215435.244385,0.186326,-9.7282,1.75539
gyro,1560395215307.247803,0.00698132,-0.106465,0.00872665
accel,1560395215439.192627,-0.0686466,-10.2676,1.51022
gyro,1560395215312.238770,0.0122173,-0.10472,0.0174533
accel,1560395215443.142578,-0.608012,-9.64974,1.10815
gyro,1560395215317.228516,0.00523599,-0.109956,0.0191986
accel,1560395215447.092773,-0.872792,-9.7282,1.04931
gyro,1560395215322.218262,-0,-0.101229,0.0261799
accel,1560395215451.041748,-0.784532,-10.0518,1.14738
gyro,1560395215327.208252,-0.00523599,-0.106465,0.0226893
accel,1560395215454.991699,-0.784532,-9.5811,0.912018
gyro,1560395215332.197998,-0.00523599,-0.10472,0.0244346
accel,1560395215458.941895,-0.451106,-9.80665,1.37293
gyro,1560395215337.188721,-0.00872665,-0.101229,0.0191986
accel,1560395215462.890869,-0.107873,-9.68897,1.45138
gyro,1560395215342.178711,-0,-0.102974,0.0139626
accel,1560395215466.420166,-0.00980665,-9.90472,1.775
gyro,1560395215346.671631,0.00523599,-0.102974,0.015708
accel,1560395215470.291504,0.1471,-9.7282,1.83384
gyro,1560395215351.594727,0.00872665,-0.101229,0.0122173
accel,1560395215474.217529,0.304006,-9.50264,2.01036
gyro,1560395215356.568115,0.010472,-0.111701,-0
accel,1560395215478.155029,0.549172,-10.2872,1.95152
gyro,1560395215361.600342,0.010472,-0.101229,-0.00698132
accel,1560395215482.121094,0.26478,-9.64974,1.54945
gyro,1560395215366.527344,0.00523599,-0.109956,-0
accel,1560395215485.968994,0.1471,-9.64974,1.49061
gyro,1560395215371.779541,-0.00174533,-0.115192,0
accel,1560395215490.250977,0.1471,-10.1303,1.37293
gyro,1560395215376.723389,-0.010472,-0.109956,0.015708
accel,1560395215494.810059,0.00980665,-9.90472,0.951245
gyro,1560395215382.772217,-0.0174533,-0.123918,0.0279253
accel,1560395215499.455078,-0.186326,-10.0126,0.951245
gyro,1560395215387.483398,-0.0191986,-0.127409,0.0436332
accel,1560395215503.003906,-0.411879,-9.68897,0.970858
gyro,1560395215392.458252,-0.0122173,-0.122173,0.0453786
accel,1560395215506.855957,-0.706079,-9.92433,1.14738
gyro,1560395215397.099609,-0.00523599,-0.1309,0.0314159
accel,1560395215510.865479,-0.686466,-10.0518,1.49061
gyro,1560395215402.964355,0.00523599,-0.118682,0.0122173
accel,1560395215514.904053,-0.509946,-9.50264,1.31409
gyro,1560395215406.866699,0.020944,-0.118682,-0.00523599
accel,1560395215517.901123,-0.245166,-9.96356,1.79462
gyro,1560395215411.218262,0.0279253,-0.116937,-0.0244346
accel,1560395215521.136475,-0.0294199,-9.74781,1.775
gyro,1560395215416.107422,0.0261799,-0.109956,-0.0331613
accel,1560395215525.088379,0.127486,-9.70858,2.0692
gyro,1560395215420.721680,0.015708,-0.106465,-0.0244346
accel,1560395215530.299072,0.411879,-10.0028,2.07901
gyro,1560395215426.085938,-0,-0.122173,0.00523599
accel,1560395215533.724854,0.362846,-9.5811,1.81423
gyro,1560395215432.352539,-0.0122173,-0.116937,0.0279253
accel,1560395215538.001465,0.509946,-9.98317,1.79462
gyro,1560395215437.342529,-0.0261799,-0.132645,0.0436332
accel,1560395215542.113037,0.402073,-9.8851,1.39254
gyro,1560395215441.958740,-0.0314159,-0.120428,0.0506145
accel,1560395215546.137939,-0.127486,-9.90472,1.39254
gyro,1560395215446.284912,-0.020944,-0.120428,0.0453786
accel,1560395215549.011475,-0.451106,-9.78704,1.27486
gyro,1560395215451.018799,-0.0122173,-0.113446,0.020944
accel,1560395215551.778320,-0.627626,-9.64974,1.14738
gyro,1560395215455.538330,-0,-0.109956,0.00174533
accel,1560395215556.599854,-0.588399,-9.94394,1.10815
gyro,1560395215460.545654,0.015708,-0.10821,-0.0122173
accel,1560395215561.314209,-0.647239,-9.63013,1.20622
gyro,1560395215465.731934,0.010472,-0.10821,-0.0139626
accel,1560395215564.181641,-0.451106,-9.70858,1.471
gyro,1560395215470.622559,0.0122173,-0.10472,-0.0122173
accel,1560395215568.693359,0.127486,-9.94394,1.51022
gyro,1560395215476.914062,-0.00174533,-0.122173,-0.00872665
accel,1560395215573.104736,0.402073,-9.84588,1.71616
gyro,1560395215481.714111,-0.0174533,-0.113446,0.00698132
accel,1560395215577.099854,0.764919,-10.0126,1.87307
gyro,1560395215486.740723,-0.0226893,-0.122173,0.0191986
accel,1560395215581.643066,0.745305,-9.64974,1.79462
gyro,1560395215492.348145,-0.020944,-0.115192,0.0244346
accel,1560395215585.383301,0.549172,-10.0714,1.85346
gyro,1560395215497.557129,-0.0174533,-0.109956,0.0244346
accel,1560395215590.536865,0.20594,-9.92433,1.89268
gyro,1560395215502.975342,-0.00698132,-0.120428,0.0349066
accel,1560395215593.737305,-0.127486,-9.63013,1.60829
gyro,1560395215506.802734,0.00523599,-0.116937,0.0314159
accel,1560395215596.750977,-0.451106,-9.92433,1.45138
gyro,1560395215511.076172,0.0139626,-0.111701,0.0139626
accel,1560395215600.754639,-0.784532,-9.40458,1.29448
gyro,1560395215517.054688,0.0139626,-0.116937,-0
accel,1560395215605.080322,-0.931632,-9.76742,1.471
gyro,1560395215522.004639,0.0174533,-0.102974,-0.015708
accel,1560395215608.501221,-0.706079,-9.86549,1.43177
gyro,1560395215526.171387,0.015708,-0.111701,-0.0139626
accel,1560395215612.750977,-0.568786,-9.46342,1.35332
gyro,1560395215531.739502,0,-0.111701,-0.00698132
accel,1560395215617.153076,-0.0686466,-9.96356,1.67694
gyro,1560395215537.556152,-0.00523599,-0.106465,0
accel,1560395215621.979980,0.186326,-9.82626,1.6279
gyro,1560395215542.056641,-0.0174533,-0.111701,0.0139626
accel,1560395215624.266602,0.1471,-9.86549,1.775
gyro,1560395215545.785156,-0.0174533,-0.122173,0.0314159
accel,1560395215627.457275,0.26478,-9.90472,1.9123
gyro,1560395215550.019043,-0.0122173,-0.116937,0.0418879
accel,1560395215630.737549,0.402073,-9.80665,1.81423
gyro,1560395215555.204346,-0.00872665,-0.125664,0.0244346
accel,1560395215634.902344,0.362846,-10.0028,1.58868
gyro,1560395215559.904541,0.00523599,-0.113446,0.00872665
accel,1560395215639.518799,0.166713,-9.64974,1.49061
gyro,1560395215564.621338,0.00698132,-0.116937,-0.00698132
accel,1560395215642.521729,-0.0294199,-9.7282,1.64752
gyro,1560395215569.787109,0.0122173,-0.10821,-0.0261799
accel,1560395215647.459717,-0.00980665,-10.0028,1.39254
gyro,1560395215576.021240,0.0191986,-0.106465,-0.0226893
accel,1560395215651.661865,-0.20594,-9.64974,1.24544
gyro,1560395215581.142822,0.00523599,-0.115192,-0.00174533
accel,1560395215656.391602,-0.20594,-9.90472,1.471
gyro,1560395215587.216309,-0,-0.113446,0.0296706
accel,1560395215660.500977,-0.362846,-9.70858,1.25525
gyro,1560395215591.697998,-0.00523599,-0.123918,0.0383972
accel,1560395215664.913574,-0.647239,-9.92433,1.49061
gyro,1560395215596.638916,-0.0191986,-0.127409,0.0488692
accel,1560395215668.389404,-0.627626,-9.63013,1.471
gyro,1560395215603.001709,-0.010472,-0.118682,0.0401426
accel,1560395215672.800781,-0.382459,-9.70858,1.60829
gyro,1560395215606.882812,-0.00523599,-0.123918,0.0244346
accel,1560395215676.196289,-0.166713,-10.1499,1.58868
gyro,1560395215612.489258,0,-0.113446,0
accel,1560395215680.995605,-0.0490332,-9.5811,1.39254
gyro,1560395215617.316406,0.00523599,-0.109956,-0.015708
accel,1560395215684.538818,0.107873,-9.78704,1.52984
gyro,1560395215622.199951,0.00349066,-0.113446,-0.0191986
accel,1560395215688.218994,0.323619,-10.1695,1.58868
gyro,1560395215626.797607,0.00523599,-0.120428,-0.00174533
accel,1560395215691.476318,0.323619,-9.78704,1.35332
gyro,1560395215630.883545,-0,-0.118682,0.00174533
accel,1560395215694.940186,0.304006,-9.8851,1.41216
gyro,1560395215635.210938,-0.0122173,-0.125664,0.00698132
accel,1560395215698.882568,0.304006,-9.86549,1.27486
gyro,1560395215641.146240,-0.00872665,-0.120428,0.0226893
accel,1560395215702.969482,-0.00980665,-10.0126,1.37293
gyro,1560395215645.404297,-0.010472,-0.125664,0.0296706
accel,1560395215705.821289,-0.1471,-10.0028,1.41216
gyro,1560395215650.177002,-0.0139626,-0.111701,0.0279253
accel,1560395215710.160156,-0.323619,-9.64974,1.20622
gyro,1560395215655.685547,-0.00872665,-0.115192,0.0261799
accel,1560395215716.208740,-0.451106,-9.86549,1.3337
gyro,1560395215662.320068,-0.00698132,-0.125664,0.0314159
accel,1560395215719.583496,-0.431493,-9.7282,1.31409
gyro,1560395215666.852539,-0.00174533,-0.115192,0.0244346
accel,1560395215723.815186,-0.20594,-9.68897,1.51022
gyro,1560395215671.427002,-0,-0.123918,0.00523599
accel,1560395215727.094971,0.0686466,-9.86549,1.52984
gyro,1560395215676.222656,-0.00349066,-0.111701,-0.00523599
accel,1560395215731.409424,0.284393,-9.80665,1.71616
gyro,1560395215681.245605,-0.00349066,-0.10821,-0.010472
accel,1560395215734.975342,0.588399,-9.78704,1.6279
gyro,1560395217777.281494,0.00523599,-0.115192,-0.00349066
accel,1560395215739.166748,0.529559,-9.90472,1.75539
gyro,1560395217782.408203,-0.00174533,-0.115192,0.00523599
accel,1560395215743.151367,0.186326,-9.92433,1.75539
gyro,1560395217787.416260,-0.00349066,-0.123918,0.0244346
accel,1560395215747.888672,-0.107873,-9.74781,1.83384
gyro,1560395217792.853271,-0.00872665,-0.122173,0.0366519
accel,1560395215751.711182,-0.20594,-9.78704,1.52984
gyro,1560395217797.770508,-0.015708,-0.127409,0.0366519
accel,1560395215755.277832,-0.509946,-9.80665,1.49061
gyro,1560395217802.544922,-0.00523599,-0.123918,0.0314159
accel,1560395215759.785156,-0.568786,-9.76742,1.49061
gyro,1560395217807.854248,0.00523599,-0.120428,0.020944
accel,1560395215763.166992,-0.509946,-9.70858,1.35332
gyro,1560395217812.524902,0.015708,-0.102974,-0.00174533
accel,1560395215766.280029,-0.323619,-9.76742,1.43177
gyro,1560395217817.037109,0.0226893,-0.109956,-0.0174533
accel,1560395215770.128174,-0.127486,-9.78704,1.35332
gyro,1560395217821.971191,0.0174533,-0.106465,-0.0139626
accel,1560395215773.967285,0.20594,-9.7282,1.52984
gyro,1560395217826.898926,0.020944,-0.113446,0.00174533
accel,1560395218001.922363,-0.323619,-9.7282,1.83384
gyro,1560395217831.891357,0.00872665,-0.113446,0.0122173
accel,1560395218005.872559,-0.304006,-9.64974,1.69655
gyro,1560395217836.882568,-0,-0.115192,0.0191986
accel,1560395218009.822754,-0.127486,-9.76742,1.54945
gyro,1560395217841.873779,-0.00872665,-0.10821,0.0279253
accel,1560395218013.773926,-0.0882598,-10.0126,1.58868
gyro,1560395217846.864990,-0.010472,-0.111701,0.0366519
accel,1560395218017.726074,0.0294199,-9.61052,1.24544
gyro,1560395217851.857422,-0.00872665,-0.113446,0.0366519
accel,1560395218021.675293,-0.107873,-9.94394,1.52984
gyro,1560395217856.848633,-0.00523599,-0.101229,0.0279253
accel,1560395218025.625488,-0.245166,-9.96356,1.49061
gyro,1560395217861.839844,0.00174533,-0.109956,0.020944
accel,1560395218029.575928,-0.26478,-9.84588,1.56906
gyro,1560395217866.831055,0.00698132,-0.111701,0.0139626
accel,1560395218033.527100,-0.26478,-9.84588,1.49061
gyro,1560395217871.823486,0.0139626,-0.106465,-0
accel,1560395218037.477295,-0.20594,-9.61052,1.39254
gyro,1560395217876.814697,0.00523599,-0.109956,-0.010472
accel,1560395218041.427490,-0.0686466,-9.98317,1.9123
gyro,1560395217881.805908,0.00349066,-0.10821,-0.010472
accel,1560395218045.379639,0.00980665,-9.78704,1.71616
gyro,1560395217886.797119,0,-0.116937,-0.00698132
accel,1560395218049.329834,0.107873,-9.68897,1.775
gyro,1560395217891.789551,-0.00174533,-0.106465,-0.00174533
accel,1560395218053.281006,0.0490332,-9.84588,1.87307
gyro,1560395217896.780762,-0.0139626,-0.118682,0.015708
accel,1560395218057.231201,0.0686466,-9.68897,1.71616
gyro,1560395217902.035645,-0.0174533,-0.123918,0.0383972
accel,1560395218061.549072,-0.20594,-9.96356,1.73578
gyro,1560395217907.261475,-0.0122173,-0.132645,0.0593412
accel,1560395218065.489014,-0.588399,-9.63013,1.67694
gyro,1560395217912.088867,-0.00698132,-0.1309,0.0471239
accel,1560395218069.509521,-0.529559,-9.74781,1.60829
gyro,1560395217917.265381,-0.00174533,-0.129154,0.0244346
accel,1560395218073.624268,-0.549172,-9.82626,1.43177
gyro,1560395217922.478516,0.0122173,-0.118682,0.00174533
accel,1560395218077.697021,-0.431493,-9.5811,1.20622
gyro,1560395217927.541016,0.0226893,-0.125664,-0.0139626
accel,1560395218081.608643,-0.382459,-9.84588,1.52984
gyro,1560395217932.289307,0.020944,-0.113446,-0.0296706
accel,1560395218085.345703,-0.107873,-9.7282,1.49061
gyro,1560395217935.924561,0.020944,-0.106465,-0.0279253
accel,1560395218087.927734,0.245166,-9.76742,1.471
gyro,1560395217940.608398,0.0122173,-0.116937,-0.00523599
accel,1560395218092.375000,0.490332,-10.0714,1.9123
gyro,1560395217946.632324,-0,-0.120428,0.0226893
accel,1560395218096.819336,0.823759,-9.76742,1.58868
gyro,1560395217951.351807,-0.010472,-0.129154,0.0401426
accel,1560395218100.528564,0.627626,-10.1303,1.9123
gyro,1560395217957.167236,-0.0261799,-0.127409,0.0436332
accel,1560395218105.489258,0.225553,-9.94394,1.85346
gyro,1560395217962.977295,-0.0226893,-0.125664,0.0418879
accel,1560395218110.668945,-0.0294199,-9.80665,1.69655
gyro,1560395217967.940186,-0.020944,-0.120428,0.020944
accel,1560395218113.016357,-0.343233,-10.0028,1.60829
gyro,1560395217970.822998,-0.010472,-0.113446,0.00174533
accel,1560395218115.498047,-0.666852,-9.56148,1.27486
gyro,1560395217975.541748,0,-0.111701,0
accel,1560395218119.421387,-0.804145,-9.68897,1.52984
gyro,1560395217980.697510,0.00349066,-0.111701,0.00174533
accel,1560395218124.234619,-0.686466,-9.74781,1.3337
gyro,1560395217986.655029,0.010472,-0.116937,0.0174533
accel,1560395218128.729980,-0.608012,-9.5909,1.45138
gyro,1560395217991.922852,0.010472,-0.10821,0.0174533
accel,1560395218132.254883,-0.284393,-9.78704,1.69655
gyro,1560395217996.995605,0.00523599,-0.120428,0.0139626
accel,1560395218137.223145,-0.00980665,-9.50264,1.69655
gyro,1560395218003.050049,0.00174533,-0.106465,0.0174533
accel,1560395218142.618652,0.00980665,-9.94394,2.01036
gyro,1560395218008.686279,-0,-0.122173,0.0191986
accel,1560395218146.251465,0.0686466,-9.74781,1.93191
gyro,1560395218012.989014,-0.00523599,-0.106465,0.00872665
accel,1560395218149.128906,0.0882598,-9.66936,2.07901
gyro,1560395218017.409912,-0.00523599,-0.118682,0.00698132
accel,1560395218152.792236,0.127486,-10.0714,1.93191
gyro,1560395218021.789307,-0,-0.118682,0.015708
accel,1560395218155.920166,-0.00980665,-9.5909,1.6279
gyro,1560395218026.821533,-0,-0.120428,0.020944
accel,1560395218159.927002,-0.127486,-9.8851,1.67694
gyro,1560395218031.130859,0.00523599,-0.122173,0.0174533
accel,1560395218163.352051,-0.166713,-9.92433,1.41216
gyro,1560395218035.276367,0.00174533,-0.116937,0.00872665
accel,1560395218166.786621,-0.127486,-9.76742,1.1866
gyro,1560395218040.507324,0.0174533,-0.106465,0.00523599
accel,1560395218170.820557,-0.166713,-9.92433,1.29448
gyro,1560395218045.563232,0.00523599,-0.118682,0.00523599
accel,1560395218175.271729,-0.0490332,-9.74781,1.06892
gyro,1560395218051.268066,0.00523599,-0.109956,0.00523599
accel,1560395218179.456299,-0.225553,-10.0126,1.29448
gyro,1560395218056.199463,-0,-0.113446,0.0174533
accel,1560395218183.798828,-0.343233,-9.78704,1.41216
gyro,1560395218061.528809,-0.00698132,-0.118682,0.0244346
accel,1560395218187.570557,-0.225553,-9.64974,1.471
gyro,1560395218066.583252,-0.00698132,-0.123918,0.0331613
accel,1560395218192.226562,-0.225553,-9.8851,1.64752
gyro,1560395218072.140869,-0.010472,-0.116937,0.0244346
accel,1560395218196.174072,0.0882598,-9.8851,1.66713
gyro,1560395218076.546875,-0.00872665,-0.115192,0.00174533
accel,1560395218199.213379,-0.127486,-9.04173,1.43177
gyro,1560395218081.124268,0.00349066,-0.115192,0.00174533
accel,1560395218203.077637,0.0882598,-10.5323,1.85346
gyro,1560395218086.761719,0.00523599,-0.116937,-0.010472
accel,1560395218207.886230,0.323619,-9.80665,1.71616
gyro,1560395218092.494873,0.010472,-0.102974,-0.0174533
accel,1560395218212.023438,0.1471,-9.5909,1.471
gyro,1560395218096.329590,0.010472,-0.109956,-0.0122173
accel,1560395218215.372559,0.0490332,-10.1303,1.31409
gyro,1560395218101.515625,-0,-0.113446,0.0139626
accel,1560395218219.896240,-0.411879,-10.3264,1.54945
gyro,1560395218106.538818,-0,-0.120428,0.0366519
accel,1560395218223.877686,-0.608012,-9.90472,1.471
gyro,1560395218112.146240,-0.00872665,-0.125664,0.0471239
accel,1560395218228.046387,-0.588399,-10.0028,0.853179
gyro,1560395218117.524414,-0.00698132,-0.115192,0.0436332
accel,1560395218231.983154,-0.402073,-9.76742,0.706079
gyro,1560395218121.708252,-0,-0.118682,0.0314159
accel,1560395218234.957520,-0.00980665,-9.92433,0.970858
gyro,1560395218126.307617,-0,-0.113446,0.0122173
accel,1560395218238.712646,0.323619,-9.96356,1.12776
gyro,1560395218131.877686,0.00698132,-0.10821,-0
accel,1560395218243.164307,0.20594,-9.5909,1.29448
gyro,1560395218137.009277,0.010472,-0.10821,-0.00698132
accel,1560395218247.673584,0.362846,-9.4438,1.67694
gyro,1560395218142.763916,0.0139626,-0.116937,-0.00174533
accel,1560395218252.200928,0.686466,-9.78704,2.33398
gyro,1560395218147.778809,0.00174533,-0.115192,0.00349066
accel,1560395218255.315430,0.666852,-9.56148,2.49089
gyro,1560395218152.304688,-0.00349066,-0.123918,0.010472
accel,1560395218260.103760,0.107873,-9.5811,2.59876
gyro,1560395218157.510010,-0.0139626,-0.122173,0.0174533
accel,1560395218263.122070,-0.323619,-9.66936,2.87335
gyro,1560395218161.026611,-0.0174533,-0.129154,0.020944
accel,1560395218265.595459,-0.588399,-9.42419,2.37321
gyro,1560395218164.631836,-0.0174533,-0.129154,0.020944
accel,1560395218268.953613,-0.706079,-10.1107,2.07901
gyro,1560395218169.921875,-0.00872665,-0.115192,0.0191986
accel,1560395218272.746826,-0.990472,-9.63013,1.35332
gyro,1560395218174.714844,-0.00174533,-0.120428,0.0139626
accel,1560395218277.307617,-0.931632,-9.70858,1.10815
gyro,1560395218181.551025,0.00349066,-0.123918,0.0191986
